name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,DE,Y,wholesale_expenses_mn_EUR,3535.91,,,,,,,,,,,,,,,,0,,0,,209.352,,,,,,,,,525.518,141.775,
2028-crit,DE,Y,wholesale_revenues_mn_EUR,1195.526,,,,8484.178,1.366,,,71.687,0,,12330.494,,37.52,,,102.788,,1163.094,,318.768,78.065,,0,,563.626,,5010.802,13053.852,1293.833,386.213,7151.367
2028-crit,PL,S,avg_consumer_price_EUR_per_MWh,,109.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,avg_producer_price_EUR_per_MWh,,108.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,capacity_factor,,1.24,,0.838,0.779,0.004,,,0.163,,,0.784,,,,,0.185,,0.199,,,0.032,,,,0.543,,0.373,0.252,0.148,0.136,0.163
2028-crit,PL,S,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,S,charged_TWh,,5.609,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.198,0.172,
2028-crit,PL,S,curtailment_TWh,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,discharged_TWh,,6.672,,,,,,,,,,,,,,,0.345,,0.319,,,,,,,,,,,0.862,0.128,
2028-crit,PL,S,emissions_MtCO2,,66.341,,0,0,0.043,,,1.431,,0,7.823,,,,,0,,0,,,0.538,,0,,6.913,,0,0,0,0,0
2028-crit,PL,S,export_TWh,,1.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,import_TWh,,9.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,inflow_TWh,,,,,,,,,,,,,,,,,0.345,,0.322,,,,,,,,,,,,0.004,
2028-crit,PL,S,load_TWh,,85.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,net_import_TWh,,7.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,opex_mn_EUR,,,,208.174,488.996,8.976,,,236.188,,,2148.211,,,,,1.035,,,,,82.81,,0,,864.377,,0,0,3.448,0.513,0
2028-crit,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935,0.925,,,0.923
2028-crit,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.055,,,0.054
2028-crit,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.02,,,0.023
2028-crit,PL,S,production_TWh,,338.341,,2.663,6.892,0.051,,,1.818,,0,19.913,,,,,0.345,,0.319,,,0.538,,0,,7.432,,9.658,13.645,0.862,0.128,14.659
2028-crit,PL,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.016,,,0.02
2028-crit,PL,S,production_hours,,,,3932,3697,108,,,1382,,0,3975,,,,,4368,,4368,,,586,,0,,3284,,,,853,725,
2028-crit,PL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.649,13.629,,,14.64
2028-crit,PL,S,wholesale_expenses_mn_EUR,773.106,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,118.567,16.926,
2028-crit,PL,S,wholesale_revenues_mn_EUR,66.062,,,306.668,780.886,6.611,,,220.27,,,2296.161,,,,,38.928,,34.805,,,66.904,,0,,871.273,,979.861,1349.161,101.582,15.188,1509.462
2028-crit,PL,W,avg_consumer_price_EUR_per_MWh,,109.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,avg_producer_price_EUR_per_MWh,,108.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,capacity_factor,,1.234,,0.762,0.821,0.013,,,0.203,,,0.749,,,,,0.129,,0.249,,,0.074,,,,0.447,,0.638,0.486,0.153,0.149,0.074
2028-crit,PL,W,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,W,charged_TWh,,5.609,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.246,0.189,
2028-crit,PL,W,curtailment_TWh,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,discharged_TWh,,6.672,,,,,,,,,,,,,,,0.243,,0.402,,,,,,,,,,,0.894,0.142,
2028-crit,PL,W,emissions_MtCO2,,66.341,,0,0,0.153,,,1.791,,0,7.521,,,,,0,,0,,,1.237,,0,,5.721,,0,0,0,0,0
2028-crit,PL,W,export_TWh,,2.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,import_TWh,,7.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,inflow_TWh,,,,,,,,,,,,,,,,,0.243,,0.405,,,,,,,,,,,,0.007,
2028-crit,PL,W,load_TWh,,93.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,net_import_TWh,,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,W,opex_mn_EUR,,,,191.102,517.091,27.645,,,289.665,,,2061.579,,,,,0.729,,0.804,,,167.339,,0,,719.332,,0,0,3.578,0.568,0
2028-crit,PL,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953,0.947,,,0.865
2028-crit,PL,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.039,,,0.088
2028-crit,PL,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.013,,,0.046
2028-crit,PL,W,production_TWh,,338.341,,2.436,7.307,0.18,,,2.276,,0,19.145,,,,,0.243,,0.402,,,1.237,,0,,6.15,,16.634,26.516,0.894,0.142,6.685
2028-crit,PL,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.056,,,0.056
2028-crit,PL,W,production_hours,,,,3792,3899,226,,,1507,,0,3977,,,,,4392,,4392,,,844,,0,,2758,,,,923,853,
2028-crit,PL,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.603,26.461,,,6.629
2028-crit,PL,W,wholesale_expenses_mn_EUR,619.509,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,120.888,18.289,
2028-crit,PL,W,wholesale_revenues_mn_EUR,142.692,,,282.089,832.129,23.719,,,280.432,,,2220.479,,,,,27.841,,43.971,,,156.232,,0,,736.065,,1727.857,2714.495,106.467,17.054,647.88
2028-crit,PL,Y,avg_consumer_price_EUR_per_MWh,,109.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,avg_producer_price_EUR_per_MWh,,108.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,capacity_GW,,62.442,,0.728,2.026,3.055,,,2.547,,,5.818,,,,,0.427,,0.367,,,3.829,,0,,3.132,,5.932,12.418,1.333,0.216,20.613
2028-crit,PL,Y,capacity_factor,,0.309,,0.8,0.8,0.009,,,0.183,,,0.766,,,,,0.157,,0.224,,,0.053,,,,0.495,,0.506,0.369,0.15,0.143,0.118
2028-crit,PL,Y,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,Y,charged_TWh,,2.805,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,2.444,0.361,
2028-crit,PL,Y,curtailment_TWh,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,discharged_TWh,,3.336,,,,,,,,,,,,,,,0.588,,0.722,,,,,,,,,,,1.756,0.27,
2028-crit,PL,Y,emissions_MtCO2,,33.17,,0,0,0.195,,,3.222,,0,15.344,,,,,0,,0,,,1.775,,0,,12.635,,0,0,0,0,0
2028-crit,PL,Y,export_TWh,,4.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,import_TWh,,17.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.588,,0.727,,,,,,,,,,,,0.011,
2028-crit,PL,Y,load_TWh,,178.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,net_import_TWh,,12.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,Y,opex_mn_EUR,,,,399.276,1006.087,36.621,,,525.853,,,4209.79,,,,,1.764,,1.443,,,250.149,,0,,1583.709,,0,0,7.025,1.081,0
2028-crit,PL,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946,0.94,,,0.905
2028-crit,PL,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.045,,,0.065
2028-crit,PL,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.016,,,0.031
2028-crit,PL,Y,production_TWh,,169.171,,5.099,14.199,0.231,,,4.094,,0,39.057,,,,,0.588,,0.722,,,1.775,,0,,13.582,,26.292,40.161,1.756,0.27,21.344
2028-crit,PL,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.072,,,0.075
2028-crit,PL,Y,production_hours,,,,7724,7596,334,,,2889,,0,7952,,,,,8760,,8760,,,1430,,0,,6042,,,,1776,1578,
2028-crit,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252,40.09,,,21.269
2028-crit,PL,Y,wholesale_expenses_mn_EUR,1392.615,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,239.455,35.215,
2028-crit,PL,Y,wholesale_revenues_mn_EUR,208.755,,,588.758,1613.015,30.33,,,500.702,,,4516.64,,,,,66.769,,78.776,,,223.136,,0,,1607.338,,2707.718,4063.656,208.05,32.241,2157.342
2028-no,CZ,S,avg_consumer_price_EUR_per_MWh,,102.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,avg_producer_price_EUR_per_MWh,,103.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,capacity_factor,,1.277,0.71,,0.742,,0.003,,,,,0.666,0.786,,0.595,0,0.068,,0.182,0.002,0.061,0,0.778,0.069,,0,0.776,,0.209,0.097,0.094,0.164
2028-no,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,S,charged_TWh,,3.168,,,,,,,,,,,,,,,0,,0,0.038,0.013,,,,,,,,,0.405,0.31,
2028-no,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,discharged_TWh,,4.858,,,,,,,,,,,,,,,0.153,,0.343,0.034,0.011,,,,,,,,,0.291,0.232,
2028-no,CZ,S,emissions_MtCO2,,43.421,0,0,0,0,0,0,,0,0,0.941,1.024,,0.526,0,0,,0,0,0,0,4.1,0.536,0,0,0,,0,0,0,0
2028-no,CZ,S,export_TWh,,2.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,heat_production_PJ,,,0.061,,,,0.002,0,,,-0,,2.952,,3.44,,,,,,,,22.14,2.911,,,,,,,,
2028-no,CZ,S,import_TWh,,8.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.154,,0.343,,,,,,,,,,,,0.008,
2028-no,CZ,S,load_TWh,,32.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,net_import_TWh,,6.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,S,opex_mn_EUR,,,42.252,0,85.77,0,0.056,0,,0,,260.439,241.723,,141.314,0.011,0.459,,,,0.023,0,473.224,29.703,0,0.013,301.727,,0,1.166,0.927,0
2028-no,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,S,production_TWh,,119.119,0.54,0,1.206,0,0,0,,0,0,2.395,2.265,,0.955,0,0.153,,0.343,0.034,0.011,0,2.05,0.248,0,0,13.715,,0.31,0.291,0.232,2.503
2028-no,CZ,S,production_el_eq_TWh,,,0.548,,,,0,0,,,0,,2.607,,0.955,,,,,,,,2.05,0.536,,,,,,,,
2028-no,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,S,production_hours,,,3778,0,3477,0,20,0,,0,0,3282,4317,,2665,1,4368,,4368,186,281,0,4368,1000,0,127,,,,523,567,
2028-no,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,2.503
2028-no,CZ,S,wholesale_expenses_mn_EUR,472.395,,,,,,,,,,,,,,,,0,,0,,1.285,,,,,,,,,38.307,29.382,
2028-no,CZ,S,wholesale_revenues_mn_EUR,7.277,,58.267,0,128.476,0,0.023,0,,0,,259.951,273.687,,103.371,0.009,16.236,,35.336,,1.238,0,210.944,55.286,0,0.013,1408.865,,31.318,31.488,25.083,239.834
2028-no,CZ,W,avg_consumer_price_EUR_per_MWh,,109.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,avg_producer_price_EUR_per_MWh,,109.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,capacity_factor,,1.27,0.89,,0.857,,0.119,,,,,0.766,0.914,,0.585,0.004,0.1,,0.266,0.009,0.077,0.043,0.921,0.746,,0.391,0.817,,0.315,0.074,0.076,0.09
2028-no,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,W,charged_TWh,,3.168,,,,,,,,,,,,,,,0,,0,0.244,0.016,,,,,,,,,0.312,0.245,
2028-no,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,discharged_TWh,,4.858,,,,,,,,,,,,,,,0.227,,0.505,0.206,0.015,,,,,,,,,0.225,0.188,
2028-no,CZ,W,emissions_MtCO2,,43.421,0,0,0,0,0.015,0,,0,0,1.088,1.198,,0.519,0.001,0,,0,0,0,0.117,4.88,5.838,0,0.927,0,,0,0,0,0
2028-no,CZ,W,export_TWh,,2.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,heat_production_PJ,,,0.194,,,,0.096,0,,,0,,3.718,,3.397,,,,,,,,26.351,32.599,,,,,,,,
2028-no,CZ,W,import_TWh,,8.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.226,,0.505,,,,,,,,,,,,0.012,
2028-no,CZ,W,load_TWh,,37.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,net_import_TWh,,5.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,W,opex_mn_EUR,,,51.61,0,98.797,0,2.265,0,,0,,295.804,277.691,,139.556,0.313,0.68,,1.009,,0.029,14.161,562.957,307.533,0,110.442,319.48,,0,0.899,0.753,0
2028-no,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,W,production_TWh,,119.119,0.663,0,1.401,0,0.009,0,,0,0,2.769,2.618,,0.944,0.002,0.227,,0.505,0.206,0.015,0.117,2.44,2.604,0,0.997,14.522,,0.471,0.225,0.188,1.387
2028-no,CZ,W,production_el_eq_TWh,,,0.69,,,,0.009,0,,,0,,3.048,,0.944,,,,,,,,2.44,5.838,,,,,,,,
2028-no,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,W,production_hours,,,4154,0,3956,0,740,0,,0,0,3620,4283,,2722,20,4392,,4392,779,348,286,4392,4101,0,2052,,,,413,474,
2028-no,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.471,,,1.387
2028-no,CZ,W,wholesale_expenses_mn_EUR,549.567,,,,,,,,,,,,,,,,0,,0,,1.734,,,,,,,,,32.262,25.358,
2028-no,CZ,W,wholesale_revenues_mn_EUR,14.04,,76.619,0,156.097,0,0.984,0,,0,,313.081,336.879,,106.211,0.301,25.839,,54.992,,1.65,14.085,265.922,637.216,0,114.956,1579.073,,49.635,26.255,21.973,146.155
2028-no,CZ,Y,avg_consumer_price_EUR_per_MWh,,106.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,avg_producer_price_EUR_per_MWh,,106.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,capacity_GW,,21.356,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.043,0.618,0.603,1.781,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-no,CZ,Y,capacity_factor,,0.318,0.8,,0.8,,0.061,,,,,0.716,0.85,,0.59,0.002,0.084,,0.224,0.005,0.069,0.022,0.85,0.409,,0.196,0.796,,0.262,0.086,0.085,0.127
2028-no,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,2.891,49.44,65.361,193.048,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-no,CZ,Y,charged_TWh,,1.584,,,,,,,,,,,,,,,0,,0,0.282,0.029,,,,,,,,,0.717,0.556,
2028-no,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,discharged_TWh,,2.429,,,,,,,,,,,,,,,0.38,,0.848,0.239,0.026,,,,,,,,,0.516,0.42,
2028-no,CZ,Y,emissions_MtCO2,,21.71,0,0,0,0,0.015,0,,0,0,2.029,2.222,,1.044,0.001,0,,0,0,0,0.117,8.98,6.374,0,0.927,0,,0,0,0,0
2028-no,CZ,Y,export_TWh,,4.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,heat_production_PJ,,,0.255,,,,0.098,0,,,-0,,6.67,,6.837,,,,,,,,48.491,35.509,,,,,,,,
2028-no,CZ,Y,import_TWh,,16.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.38,,0.848,,,,,,,,,,,,0.02,
2028-no,CZ,Y,load_TWh,,70.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,net_import_TWh,,12.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-no,CZ,Y,opex_mn_EUR,,,93.862,0,184.566,0,2.321,0,,0,,556.243,519.415,,280.87,0.324,1.139,,1.696,,0.052,14.161,1036.181,337.236,0,110.455,621.206,,0,2.064,1.681,0
2028-no,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-no,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-no,CZ,Y,production_TWh,,59.559,1.203,0,2.607,0,0.009,0,,0,0,5.164,4.883,,1.899,0.002,0.38,,0.848,0.239,0.026,0.117,4.49,2.852,0,0.997,28.237,,0.781,0.516,0.42,3.89
2028-no,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.009,0,,,0,,5.655,,1.899,,,,,,,,4.49,6.374,,,,,,,,
2028-no,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-no,CZ,Y,production_hours,,,7932,0,7433,0,760,0,,0,0,6902,8600,,5387,21,8760,,8760,965,629,286,8760,5101,0,2179,,,,936,1041,
2028-no,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781,,,3.89
2028-no,CZ,Y,wholesale_expenses_mn_EUR,1021.962,,,,,,,,,,,,,,,,0,,0,,3.02,,,,,,,,,70.569,54.74,
2028-no,CZ,Y,wholesale_revenues_mn_EUR,21.317,,134.885,0,284.572,0,1.007,0,,0,,573.032,610.566,,209.582,0.311,42.075,,90.328,,2.889,14.085,476.866,692.503,0,114.969,2987.938,,80.953,57.743,47.056,385.989
2028-slow,CZ,S,avg_consumer_price_EUR_per_MWh,,99.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,avg_producer_price_EUR_per_MWh,,99.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,capacity_factor,,1.194,0.718,,0.73,,0.003,,,,,0.489,0.778,,0.582,0,0.068,,0.182,0.002,0.11,0,0.724,0.047,,0,0.776,,0.209,0.119,0.117,0.164
2028-slow,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,S,charged_TWh,,3.811,,,,,,,,,,,,,,,0,,0,0.055,0.053,,,,,,,,,0.496,0.386,
2028-slow,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,discharged_TWh,,5.349,,,,,,,,,,,,,,,0.153,,0.343,0.046,0.048,,,,,,,,,0.357,0.287,
2028-slow,CZ,S,emissions_MtCO2,,41.827,0,0,0,0,0,0,,0,0,0.691,1.341,,0.774,0,0,,0,0,0,0,3.813,0.298,0,0,0,,0,0,0,0
2028-slow,CZ,S,export_TWh,,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,heat_production_PJ,,,0.268,,,,0.002,0,,,0,,4.098,,5.068,,,,,,,,20.592,1.493,,,,,,,,
2028-slow,CZ,S,import_TWh,,6.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.154,,0.343,,,,,,,,,,,,0.008,
2028-slow,CZ,S,load_TWh,,32.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,net_import_TWh,,2.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,S,opex_mn_EUR,,,65.723,0,84.405,0,0.061,0,,0,,194.124,315.173,,208.219,0.011,0.46,,,,0.096,0,440.545,18.192,0,0,301.727,,0,1.428,1.146,0
2028-slow,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973,,0.974,,,0.9
2028-slow,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,0.026,,,0.1
2028-slow,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,S,production_TWh,,130.33,0.838,0,1.186,0,0,0,,0,0,1.758,2.94,,1.408,0,0.153,,0.343,0.046,0.048,0,1.907,0.15,0,0,13.715,,0.457,0.357,0.287,5.006
2028-slow,CZ,S,production_el_eq_TWh,,,0.876,,,,0,0,,,0,,3.414,,1.408,,,,,,,,1.907,0.298,,,,,,,,
2028-slow,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,S,production_hours,,,3704,0,3391,0,20,0,,0,0,2592,4096,,2660,1,4368,,4368,315,529,0,4368,896,0,0,,,,657,722,
2028-slow,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457,,,5.006
2028-slow,CZ,S,wholesale_expenses_mn_EUR,233.152,,,,,,,,,,,,,,,,0,,0,,5.017,,,,,,,,,42.664,33.221,
2028-slow,CZ,S,wholesale_revenues_mn_EUR,35.539,,89.834,0,124.474,0,0.025,0,,0,,189.195,350.058,,150.77,0.009,16.054,,34.21,,5.162,0,189.691,29.592,0,0,1362.624,,44.522,38.553,30.963,443.909
2028-slow,CZ,W,avg_consumer_price_EUR_per_MWh,,107.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,avg_producer_price_EUR_per_MWh,,107.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,capacity_factor,,1.188,0.881,,0.87,,0.146,,,,,0.685,0.921,,0.574,0.003,0.1,,0.266,0.009,0.144,0.031,0.975,0.741,,0.29,0.817,,0.315,0.082,0.082,0.09
2028-slow,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,W,charged_TWh,,3.811,,,,,,,,,,,,,,,0,,0,0.234,0.07,,,,,,,,,0.346,0.265,
2028-slow,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,discharged_TWh,,5.349,,,,,,,,,,,,,,,0.226,,0.505,0.194,0.063,,,,,,,,,0.249,0.202,
2028-slow,CZ,W,emissions_MtCO2,,41.827,0,0,0,0,0.018,0,,0,0,0.973,1.597,,0.768,0.001,0,,0,0,0,0.043,5.167,4.74,0,0.689,0,,0,0,0,0
2028-slow,CZ,W,export_TWh,,3.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,W,heat_production_PJ,,,0.369,,,,0.118,0,,,0,,6.007,,5.026,,,,,,,,27.899,26.94,,,,,,,,
2028-slow,CZ,W,import_TWh,,7.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
