name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-slow,CZ,W,opex_mn_EUR,,,81.975,0,101.423,0,2.518,0,,0,,259.288,356.669,,208.335,0.13,0.704,,1.055,,0.122,3.726,593.435,240.317,0,62.078,319.48,,0,0.82,0.684,0
2028-slow,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995,,0.995,,,0.96
2028-slow,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.005,,,0.04
2028-slow,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,W,production_TWh,,129.146,1.054,0,1.44,0,0.01,0,,0,0,2.419,3.359,,1.409,0.001,0.235,,0.528,0.159,0.061,0.03,2.575,2.034,0,0.556,14.522,,0.804,0.205,0.171,2.476
2028-slow,CZ,W,production_el_eq_TWh,,,1.113,,,,0.01,0,,,0,,4.064,,1.409,,,,,,,,2.575,4.694,,,,,,,,
2028-slow,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,W,production_hours,,,4246,0,4021,0,766,0,,0,0,3193,4307,,2753,10,4370,,4392,792,678,156,4392,4112,0,1534,,,,374,453,
2028-slow,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804,,,2.476
2028-slow,CZ,W,wholesale_expenses_mn_EUR,379.415,,,,,,,,,,,,,,,,0,,0,,7.025,,,,,,,,,27.4,20.566,
2028-slow,CZ,W,wholesale_revenues_mn_EUR,29.443,,119.381,0,156.39,0,1.056,0,,0,,270.166,435.626,,154.656,0.122,25.902,,55.25,,6.763,3.625,272.572,495.708,0,63.751,1534.808,,82.444,23.451,19.53,243.868
2028-slow,CZ,Y,avg_consumer_price_EUR_per_MWh,,102.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,avg_producer_price_EUR_per_MWh,,102.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
2028-slow,CZ,Y,capacity_factor,,0.295,0.8,,0.8,,0.07,,,,,0.541,0.839,,0.578,0.001,0.098,,0.262,0.005,0.121,0.011,0.85,0.388,,0.116,0.796,,0.277,0.096,0.097,0.125
2028-slow,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-slow,CZ,Y,charged_TWh,,1.787,,,,,,,,,,,,,,,0,,0,0.249,0.117,,,,,,,,,0.801,0.619,
2028-slow,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,discharged_TWh,,2.804,,,,,,,,,,,,,,,0.443,,0.992,0.209,0.106,,,,,,,,,0.577,0.477,
2028-slow,CZ,Y,emissions_MtCO2,,20.506,0,0,0,0,0.018,0,,0,0,1.532,2.899,,1.541,0,0,,0,0,0,0.03,8.98,4.958,0,0.548,0,,0,0,0,0
2028-slow,CZ,Y,export_TWh,,6.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,heat_production_PJ,,,0.827,,,,0.113,0,,,-0,,10.141,,10.09,,,,,,,,48.491,28.189,,,,,,,,
2028-slow,CZ,Y,import_TWh,,14.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.443,,0.992,,,,,,,,,,,,0.031,
2028-slow,CZ,Y,load_TWh,,70.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,net_import_TWh,,7.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-slow,CZ,Y,opex_mn_EUR,,,143.637,0,184.48,0,2.646,0,,0,,421.891,662.273,,414.515,0.141,1.33,,1.983,,0.212,3.726,1035.813,255.789,0,65.816,621.206,,0,2.308,1.908,0
2028-slow,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,,0.989,,,0.91
2028-slow,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,0.011,,,0.09
2028-slow,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-slow,CZ,Y,production_TWh,,64.573,1.84,0,2.607,0,0.01,0,,0,0,3.899,6.206,,2.803,0.001,0.443,,0.992,0.209,0.106,0.03,4.49,2.161,0,0.589,28.237,,1.213,0.577,0.477,7.683
2028-slow,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.01,0,,,0,,7.379,,2.803,,,,,,,,4.49,4.958,,,,,,,,
2028-slow,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-slow,CZ,Y,production_hours,,,8103,0,7370,0,838,0,,0,0,5517,8485,,5428,11,8738,,8760,1143,1178,156,8760,4926,0,1659,,,,1035,1218,
2028-slow,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.213,,,7.683
2028-slow,CZ,Y,wholesale_expenses_mn_EUR,620.7,,,,,,,,,,,,,,,,0,,0,,11.576,,,,,,,,,70.203,54.178,
2028-slow,CZ,Y,wholesale_revenues_mn_EUR,61.274,,204.804,0,278.559,0,1.108,0,,0,,429.817,774.264,,303.83,0.132,47.678,,100.986,,11.573,3.625,461.183,521.983,0,67.428,2884.608,,122.386,63.356,52.337,692.586
2028-supercrit,CZ,S,avg_consumer_price_EUR_per_MWh,,116.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,avg_producer_price_EUR_per_MWh,,116.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,capacity_factor,,1.485,0.627,,0.778,,0.007,,,,,0.815,0.76,,0.596,0,0.092,,0.246,0.003,0.134,0.045,0.761,0.341,,0.705,0.776,,0.187,0.012,0.014,0.17
2028-supercrit,CZ,S,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,S,charged_TWh,,2.221,,,,,,,,,,,,,,,0,,0,0.087,0.065,,,,,,,,,0.05,0.03,
2028-supercrit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,discharged_TWh,,4.534,,,,,,,,,,,,,,,0.207,,0.464,0.075,0.059,,,,,,,,,0.037,0.036,
2028-supercrit,CZ,S,emissions_MtCO2,,57.182,0,0,0,0,0.001,0,,0,0,1.151,0.99,,0.526,0,0,,0,0,0,0.062,4.007,2.169,0,1.664,0,,0,0,0,0
2028-supercrit,CZ,S,export_TWh,,3.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,heat_production_PJ,,,0,,,,0.006,0,,,0,,0.093,,3.443,,,,,,,,21.638,6.351,,,,,,,,
2028-supercrit,CZ,S,import_TWh,,8.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.208,,0.464,,,,,,,,,,,,0.013,
2028-supercrit,CZ,S,load_TWh,,36.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,net_import_TWh,,5.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,S,opex_mn_EUR,,,37.718,0,89.577,0,0.138,0,,0,,312.143,267.594,,141.449,0.041,0.622,,,,0.117,7.399,461.968,181.467,0,196.597,301.727,,0,0.148,0.142,0
2028-supercrit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,S,production_TWh,,134.85,0.484,0,1.263,0,0.001,0,,0,0,2.931,2.509,,0.956,0,0.207,,0.464,0.075,0.059,0.062,2.004,1.539,0,1.789,13.715,,0.278,0.037,0.036,2.604
2028-supercrit,CZ,S,production_el_eq_TWh,,,0.484,,,,0.001,0,,,0,,2.52,,0.956,,,,,,,,2.004,2.169,,,,,,,,
2028-supercrit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,S,production_hours,,,3478,0,3667,0,93,0,,0,0,3970,4144,,2775,3,4368,,4368,291,642,341,4368,4368,0,3802,,,,88,106,
2028-supercrit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,,,2.604
2028-supercrit,CZ,S,wholesale_expenses_mn_EUR,596.418,,,,,,,,,,,,,,,,0,,0,,7.474,,,,,,,,,5.745,3.487,
2028-supercrit,CZ,S,wholesale_revenues_mn_EUR,1.064,,56.266,0,147.401,0,0.062,0,,0,,340.472,292.947,,112.466,0.038,24.28,,53.81,,6.911,7.321,232.304,252.606,0,207.727,1590.129,,32.287,4.4,4.228,298.352
2028-supercrit,CZ,W,avg_consumer_price_EUR_per_MWh,,125.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,avg_producer_price_EUR_per_MWh,,124.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,capacity_factor,,1.477,0.972,,0.822,,0.689,,,,,0.885,0.94,,0.792,0.069,0.104,,0.279,0.014,0.129,0.714,0.939,0.999,,0.994,0.817,,0.366,0.048,0.05,0.081
2028-supercrit,CZ,W,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,W,charged_TWh,,2.221,,,,,,,,,,,,,,,0,,0,0.469,0.062,,,,,,,,,0.202,0.145,
2028-supercrit,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,discharged_TWh,,4.534,,,,,,,,,,,,,,,0.236,,0.528,0.302,0.057,,,,,,,,,0.144,0.122,
2028-supercrit,CZ,W,emissions_MtCO2,,57.182,0,0,0,0,0.087,0,,0,0,1.257,1.232,,0.702,0.021,0,,0,0,0,0.997,4.973,6.391,0,2.36,0,,0,0,0,0
2028-supercrit,CZ,W,export_TWh,,2.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,heat_production_PJ,,,0.328,,,,0.556,0,,,0.148,,2.598,,4.598,,,,,,,,26.853,31.735,,,,,,,,
2028-supercrit,CZ,W,import_TWh,,8.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.236,,0.528,,,,,,,,,,,,0.018,
2028-supercrit,CZ,W,load_TWh,,41.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,net_import_TWh,,5.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,W,opex_mn_EUR,,,54.945,0,94.941,0,12.818,0,,0,,339.698,300.425,,188.881,5.798,0.709,,1.056,,0.113,118.133,573.172,381.354,0,278.477,319.48,,0,0.578,0.489,0
2028-supercrit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,W,production_TWh,,134.85,0.709,0,1.344,0,0.051,0,,0,0,3.199,2.834,,1.277,0.039,0.236,,0.528,0.302,0.057,0.997,2.486,3.243,0,2.538,14.522,,0.547,0.144,0.122,1.238
2028-supercrit,CZ,W,production_el_eq_TWh,,,0.754,,,,0.051,0,,,0.041,,3.135,,1.277,,,,,,,,2.486,6.391,,,,,,,,
2028-supercrit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,W,production_hours,,,4320,0,3833,0,3201,0,,0,0,4126,4392,,3634,353,4371,,4392,665,630,3691,4376,4392,0,4392,,,,305,339,
2028-supercrit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547,,,1.238
2028-supercrit,CZ,W,wholesale_expenses_mn_EUR,729.149,,,,,,,,,,,,,,,,0,,0,,7.461,,,,,,,,,24.498,17.666,
2028-supercrit,CZ,W,wholesale_revenues_mn_EUR,7.839,,93.772,0,168.701,0,6.549,0,,0,,400.497,390.572,,160.624,7.208,33.605,,65.307,,7.73,126.818,309.61,792.846,0,314.904,1798.492,,66.007,24.786,20.771,150.211
2028-supercrit,CZ,Y,avg_consumer_price_EUR_per_MWh,,120.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,avg_producer_price_EUR_per_MWh,,120.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,capacity_GW,,20.789,0.177,0,0.372,0,0.017,0,,0,,0.823,0.759,,0.367,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.34,0.688,0.562,3.5
2028-supercrit,CZ,Y,capacity_factor,,0.37,0.8,,0.8,,0.349,,,,,0.85,0.85,,0.694,0.035,0.098,,0.262,0.009,0.132,0.38,0.85,0.671,,0.85,0.796,,0.277,0.03,0.032,0.125
2028-supercrit,CZ,Y,capex_mn_EUR_per_yr,,,57.238,0,49.707,0,1.843,0,,0,,87.828,87.293,,19.959,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,51.961,139.774,114.162,255.14
2028-supercrit,CZ,Y,charged_TWh,,1.11,,,,,,,,,,,,,,,0,,0,0.555,0.128,,,,,,,,,0.252,0.176,
2028-supercrit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,discharged_TWh,,2.267,,,,,,,,,,,,,,,0.443,,0.992,0.377,0.115,,,,,,,,,0.181,0.158,
2028-supercrit,CZ,Y,emissions_MtCO2,,28.591,0,0,0,0,0.088,0,,0,0,2.408,2.222,,1.228,0.022,0,,0,0,0,1.06,8.98,8.56,0,4.024,0,,0,0,0,0
2028-supercrit,CZ,Y,export_TWh,,6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,heat_production_PJ,,,0.329,,,,0.562,0,,,0.148,,2.691,,8.04,,,,,,,,48.491,38.086,,,,,,,,
2028-supercrit,CZ,Y,import_TWh,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.443,,0.992,,,,,,,,,,,,0.031,
2028-supercrit,CZ,Y,load_TWh,,77.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,net_import_TWh,,11.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-supercrit,CZ,Y,opex_mn_EUR,,,92.663,0,184.517,0,12.956,0,,0,,651.841,568.02,,330.33,5.839,1.33,,1.984,,0.231,125.532,1035.141,562.821,0,475.075,621.206,,0,0.725,0.631,0
2028-supercrit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,1
2028-supercrit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-supercrit,CZ,Y,production_TWh,,67.425,1.193,0,2.607,0,0.052,0,,0,0,6.13,5.344,,2.233,0.039,0.443,,0.992,0.377,0.115,1.06,4.49,4.781,0,4.326,28.237,,0.825,0.181,0.158,3.841
2028-supercrit,CZ,Y,production_el_eq_TWh,,,1.238,,,,0.052,0,,,0.041,,5.655,,2.233,,,,,,,,4.49,8.56,,,,,,,,
2028-supercrit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-supercrit,CZ,Y,production_hours,,,7798,0,7500,0,3294,0,,0,0,8096,8536,,6409,356,8739,,8760,956,1272,4032,8744,8760,0,8194,,,,393,445,
2028-supercrit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825,,,3.841
2028-supercrit,CZ,Y,wholesale_expenses_mn_EUR,1325.566,,,,,,,,,,,,,,,,0,,0,,14.935,,,,,,,,,30.243,21.153,
2028-supercrit,CZ,Y,wholesale_revenues_mn_EUR,8.902,,150.037,0,316.102,0,6.611,0,,0,,740.968,683.519,,273.09,7.246,57.885,,119.117,,14.64,134.139,541.914,1045.452,0,522.631,3388.621,,98.294,29.185,24.999,448.563
